105.60,105.60,19.430
115.60,105.60,19.430
124.40,105.60,19.430
124.40,106.80,19.430
124.40,116.80,19.430
124.40,124.40,19.430
122.00,124.40,19.430
112.00,124.40,19.430
105.60,124.40,19.430
105.60,105.60,19.430
105.20,105.20,19.430
124.80,105.20,19.430
124.80,124.80,19.430
105.20,124.80,19.430
105.20,105.20,19.430
106.90,106.90,19.430
106.90,106.90,19.430
106.90,116.90,19.430
106.90,123.10,19.430
110.70,123.10,19.430
120.70,123.10,19.430
123.10,123.10,19.430
123.10,115.50,19.430
123.10,106.90,19.430
121.70,106.90,19.430
106.90,106.90,19.430
107.30,107.30,19.430
107.30,122.70,19.430
122.70,122.70,19.430
122.70,107.30,19.430
107.30,107.30,19.430
106.62,107.25,19.430
105.88,107.99,19.430
105.88,108.56,19.430
106.62,107.82,19.430
106.62,108.39,19.430
105.88,109.13,19.430
105.88,109.71,19.430
106.62,108.97,19.430
106.62,109.54,19.430
105.88,110.28,19.430
105.88,110.85,19.430
106.62,110.11,19.430
106.62,110.68,19.430
105.88,111.42,19.430
105.88,112.00,19.430
106.62,111.26,19.430
106.62,111.83,19.430
105.88,112.57,19.430
105.88,113.14,19.430
106.62,112.40,19.430
106.62,112.98,19.430
105.88,113.71,19.430
105.88,114.29,19.430
106.62,113.55,19.430
106.62,114.12,19.430
105.88,114.86,19.430
105.88,115.43,19.430
106.62,114.69,19.430
106.62,115.27,19.430
105.88,116.01,19.430
105.88,116.58,19.430
106.62,115.84,19.430
106.62,116.41,19.430
105.88,117.15,19.430
105.88,117.72,19.430
106.62,116.98,19.430
106.62,117.56,19.430
105.88,118.30,19.430
105.88,118.87,19.430
106.62,118.13,19.430
106.62,118.70,19.430
105.88,119.44,19.430
105.88,120.02,19.430
106.62,119.28,19.430
106.62,119.85,19.430
105.88,120.59,19.430
105.88,121.16,19.430
106.62,120.42,19.430
106.62,120.99,19.430
105.88,121.73,19.430
105.88,122.31,19.430
106.62,121.57,19.430
106.62,122.14,19.430
105.88,122.88,19.430
105.88,123.45,19.430
106.62,122.71,19.430
106.62,123.28,19.430
105.88,124.02,19.430
105.88,124.12,19.430
106.36,124.12,19.430
107.10,123.38,19.430
107.67,123.38,19.430
106.93,124.12,19.430
107.50,124.12,19.430
108.24,123.38,19.430
108.82,123.38,19.430
108.08,124.12,19.430
108.65,124.12,19.430
109.39,123.38,19.430
109.96,123.38,19.430
109.22,124.12,19.430
109.79,124.12,19.430
110.53,123.38,19.430
111.11,123.38,19.430
110.37,124.12,19.430
110.94,124.12,19.430
111.68,123.38,19.430
112.25,123.38,19.430
111.51,124.12,19.430
112.09,124.12,19.430
112.83,123.38,19.430
113.40,123.38,19.430
112.66,124.12,19.430
113.23,124.12,19.430
113.97,123.38,19.430
114.54,123.38,19.430
113.80,124.12,19.430
114.38,124.12,19.430
115.12,123.38,19.430
115.69,123.38,19.430
114.95,124.12,19.430
115.52,124.12,19.430
116.26,123.38,19.430
116.83,123.38,19.430
116.09,124.12,19.430
116.67,124.12,19.430
117.41,123.38,19.430
117.98,123.38,19.430
117.24,124.12,19.430
117.81,124.12,19.430
118.55,123.38,19.430
119.13,123.38,19.430
118.39,124.12,19.430
118.96,124.12,19.430
119.70,123.38,19.430
120.27,123.38,19.430
119.53,124.12,19.430
120.10,124.12,19.430
120.84,123.38,19.430
121.42,123.38,19.430
120.68,124.12,19.430
121.25,124.12,19.430
121.99,123.38,19.430
122.56,123.38,19.430
121.82,124.12,19.430
122.40,124.12,19.430
123.13,123.38,19.430
124.11,124.12,19.430
124.12,123.54,19.430
123.54,124.12,19.430
122.97,124.12,19.430
124.12,122.97,19.430
124.12,122.40,19.430
123.38,123.13,19.430
123.38,122.56,19.430
124.12,121.82,19.430
124.12,121.25,19.430
123.38,121.99,19.430
123.38,121.42,19.430
124.12,120.68,19.430
124.12,120.10,19.430
123.38,120.84,19.430
123.38,120.27,19.430
124.12,119.53,19.430
124.12,118.96,19.430
123.38,119.70,19.430
123.38,119.13,19.430
124.12,118.39,19.430
124.12,117.81,19.430
123.38,118.55,19.430
123.38,117.98,19.430
124.12,117.24,19.430
124.12,116.67,19.430
123.38,117.41,19.430
123.38,116.83,19.430
124.12,116.09,19.430
124.12,115.52,19.430
123.38,116.26,19.430
123.38,115.69,19.430
124.12,114.95,19.430
124.12,114.38,19.430
123.38,115.12,19.430
123.38,114.54,19.430
124.12,113.80,19.430
124.12,113.23,19.430
123.38,113.97,19.430
123.38,113.40,19.430
124.12,112.66,19.430
124.12,112.09,19.430
123.38,112.83,19.430
123.38,112.25,19.430
124.12,111.51,19.430
124.12,110.94,19.430
123.38,111.68,19.430
123.38,111.11,19.430
124.12,110.37,19.430
124.12,109.79,19.430
123.38,110.53,19.430
123.38,109.96,19.430
124.12,109.22,19.430
124.12,108.65,19.430
123.38,109.39,19.430
123.38,108.82,19.430
124.12,108.08,19.430
124.12,107.50,19.430
123.38,108.24,19.430
123.38,107.67,19.430
124.12,106.93,19.430
124.12,106.36,19.430
123.38,107.10,19.430
123.38,106.62,19.430
123.28,106.62,19.430
124.02,105.88,19.430
123.45,105.88,19.430
122.71,106.62,19.430
122.14,106.62,19.430
122.88,105.88,19.430
122.31,105.88,19.430
121.57,106.62,19.430
120.99,106.62,19.430
121.73,105.88,19.430
121.16,105.88,19.430
120.42,106.62,19.430
119.85,106.62,19.430
120.59,105.88,19.430
120.02,105.88,19.430
119.28,106.62,19.430
118.70,106.62,19.430
119.44,105.88,19.430
118.87,105.88,19.430
118.13,106.62,19.430
117.56,106.62,19.430
118.30,105.88,19.430
117.72,105.88,19.430
116.98,106.62,19.430
116.41,106.62,19.430
117.15,105.88,19.430
116.58,105.88,19.430
115.84,106.62,19.430
115.27,106.62,19.430
116.01,105.88,19.430
115.43,105.88,19.430
114.69,106.62,19.430
114.12,106.62,19.430
114.86,105.88,19.430
114.29,105.88,19.430
113.55,106.62,19.430
112.98,106.62,19.430
113.71,105.88,19.430
113.14,105.88,19.430
112.40,106.62,19.430
111.83,106.62,19.430
112.57,105.88,19.430
112.00,105.88,19.430
111.26,106.62,19.430
110.68,106.62,19.430
111.42,105.88,19.430
110.85,105.88,19.430
110.11,106.62,19.430
109.54,106.62,19.430
110.28,105.88,19.430
109.71,105.88,19.430
108.97,106.62,19.430
108.39,106.62,19.430
109.13,105.88,19.430
108.56,105.88,19.430
107.82,106.62,19.430
107.25,106.62,19.430
107.99,105.88,19.430
107.41,105.88,19.430
106.62,106.62,19.430
105.88,107.41,19.430
105.88,106.84,19.430
106.84,105.88,19.430
106.27,105.88,19.430
105.88,106.27,19.430
105.88,106.27,19.620
105.60,105.60,19.620
124.40,105.60,19.620
124.40,124.40,19.620
105.60,124.40,19.620
105.60,105.60,19.620
105.20,105.20,19.620
124.80,105.20,19.620
124.80,124.80,19.620
105.20,124.80,19.620
105.20,105.20,19.620
106.90,106.90,19.620
106.90,106.90,19.620
106.90,116.90,19.620
106.90,123.10,19.620
110.70,123.10,19.620
120.70,123.10,19.620
123.10,123.10,19.620
123.10,115.50,19.620
123.10,106.90,19.620
121.70,106.90,19.620
106.90,106.90,19.620
107.30,107.30,19.620
107.30,122.70,19.620
122.70,122.70,19.620
122.70,107.30,19.620
107.30,107.30,19.620
122.75,106.62,19.620
122.75,106.62,19.620
122.01,105.88,19.620
121.44,105.88,19.620
122.18,106.62,19.620
121.61,106.62,19.620
120.87,105.88,19.620
120.29,105.88,19.620
121.03,106.62,19.620
120.46,106.62,19.620
119.72,105.88,19.620
119.15,105.88,19.620
119.89,106.62,19.620
119.32,106.62,19.620
118.58,105.88,19.620
118.00,105.88,19.620
118.74,106.62,19.620
118.17,106.62,19.620
117.43,105.88,19.620
116.86,105.88,19.620
117.60,106.62,19.620
117.03,106.62,19.620
116.29,105.88,19.620
115.71,105.88,19.620
116.45,106.62,19.620
115.88,106.62,19.620
115.14,105.88,19.620
114.57,105.88,19.620
115.31,106.62,19.620
114.73,106.62,19.620
113.99,105.88,19.620
113.42,105.88,19.620
114.16,106.62,19.620
113.59,106.62,19.620
112.85,105.88,19.620
112.28,105.88,19.620
113.02,106.62,19.620
112.44,106.62,19.620
111.70,105.88,19.620
111.13,105.88,19.620
111.87,106.62,19.620
111.30,106.62,19.620
110.56,105.88,19.620
109.98,105.88,19.620
110.73,106.62,19.620
110.15,106.62,19.620
109.41,105.88,19.620
108.84,105.88,19.620
109.58,106.62,19.620
109.01,106.62,19.620
108.27,105.88,19.620
107.69,105.88,19.620
108.43,106.62,19.620
107.86,106.62,19.620
107.12,105.88,19.620
106.55,105.88,19.620
107.29,106.62,19.620
106.72,106.62,19.620
105.98,105.88,19.620
105.88,105.88,19.620
105.88,106.36,19.620
106.62,107.10,19.620
106.62,107.67,19.620
105.88,106.93,19.620
105.88,107.50,19.620
106.62,108.24,19.620
106.62,108.81,19.620
105.88,108.07,19.620
105.88,108.65,19.620
106.62,109.39,19.620
106.62,109.96,19.620
105.88,109.22,19.620
105.88,109.79,19.620
106.62,110.53,19.620
106.62,111.11,19.620
105.88,110.37,19.620
105.88,110.94,19.620
106.62,111.68,19.620
106.62,112.25,19.620
105.88,111.51,19.620
105.88,112.08,19.620
106.62,112.82,19.620
106.62,113.40,19.620
105.88,112.66,19.620
105.88,113.23,19.620
106.62,113.97,19.620
106.62,114.54,19.620
105.88,113.80,19.620
105.88,114.37,19.620
106.62,115.11,19.620
106.62,115.69,19.620
105.88,114.95,19.620
105.88,115.52,19.620
106.62,116.26,19.620
106.62,116.83,19.620
105.88,116.09,19.620
105.88,116.67,19.620
106.62,117.41,19.620
106.62,117.98,19.620
105.88,117.24,19.620
105.88,117.81,19.620
106.62,118.55,19.620
106.62,119.12,19.620
105.88,118.38,19.620
105.88,118.96,19.620
106.62,119.70,19.620
106.62,120.27,19.620
105.88,119.53,19.620
105.88,120.10,19.620
106.62,120.84,19.620
106.62,121.42,19.620
105.88,120.67,19.620
105.88,121.25,19.620
106.62,121.99,19.620
106.62,122.56,19.620
105.88,121.82,19.620
105.88,122.39,19.620
106.62,123.13,19.620
105.88,124.11,19.620
106.46,124.12,19.620
105.88,123.54,19.620
105.88,122.97,19.620
107.03,124.12,19.620
107.61,124.12,19.620
106.87,123.38,19.620
107.44,123.38,19.620
108.18,124.12,19.620
108.75,124.12,19.620
108.01,123.38,19.620
108.58,123.38,19.620
109.32,124.12,19.620
109.90,124.12,19.620
109.16,123.38,19.620
109.73,123.38,19.620
110.47,124.12,19.620
111.04,124.12,19.620
110.30,123.38,19.620
110.88,123.38,19.620
111.61,124.12,19.620
112.19,124.12,19.620
111.45,123.38,19.620
112.02,123.38,19.620
112.76,124.12,19.620
113.33,124.12,19.620
112.59,123.38,19.620
113.17,123.38,19.620
113.91,124.12,19.620
114.48,124.12,19.620
113.74,123.38,19.620
114.31,123.38,19.620
115.05,124.12,19.620
115.62,124.12,19.620
114.88,123.38,19.620
115.46,123.38,19.620
116.20,124.12,19.620
116.77,124.12,19.620
116.03,123.38,19.620
116.60,123.38,19.620
117.34,124.12,19.620
117.92,124.12,19.620
117.18,123.38,19.620
117.75,123.38,19.620
118.49,124.12,19.620
119.06,124.12,19.620
118.32,123.38,19.620
118.89,123.38,19.620
119.63,124.12,19.620
120.21,124.12,19.620
119.47,123.38,19.620
120.04,123.38,19.620
120.78,124.12,19.620
121.35,124.12,19.620
120.61,123.38,19.620
121.18,123.38,19.620
121.92,124.12,19.620
122.50,124.12,19.620
121.76,123.38,19.620
122.33,123.38,19.620
123.07,124.12,19.620
123.64,124.12,19.620
122.90,123.38,19.620
123.38,123.38,19.620
123.38,123.28,19.620
124.12,124.02,19.620
124.12,123.45,19.620
123.38,122.71,19.620
123.38,122.14,19.620
124.12,122.88,19.620
124.12,122.30,19.620
123.38,121.57,19.620
123.38,120.99,19.620
124.12,121.73,19.620
124.12,121.16,19.620
123.38,120.42,19.620
123.38,119.85,19.620
124.12,120.59,19.620
124.12,120.01,19.620
123.38,119.27,19.620
123.38,118.70,19.620
124.12,119.44,19.620
124.12,118.87,19.620
123.38,118.13,19.620
123.38,117.56,19.620
124.12,118.30,19.620
124.12,117.72,19.620
123.38,116.98,19.620
123.38,116.41,19.620
124.12,117.15,19.620
124.12,116.58,19.620
123.38,115.84,19.620
123.38,115.26,19.620
124.12,116.00,19.620
124.12,115.43,19.620
123.38,114.69,19.620
123.38,114.12,19.620
124.12,114.86,19.620
124.12,114.29,19.620
123.38,113.55,19.620
123.38,112.97,19.620
124.12,113.71,19.620
124.12,113.14,19.620
123.38,112.40,19.620
123.38,111.83,19.620
124.12,112.57,19.620
124.12,112.00,19.620
123.38,111.26,19.620
123.38,110.68,19.620
124.12,111.42,19.620
124.12,110.85,19.620
123.38,110.11,19.620
123.38,109.54,19.620
124.12,110.28,19.620
124.12,109.70,19.620
123.38,108.96,19.620
123.38,108.39,19.620
124.12,109.13,19.620
124.12,108.56,19.620
123.38,107.82,19.620
123.38,107.25,19.620
124.12,107.99,19.620
124.12,107.41,19.620
123.38,106.62,19.620
122.59,105.88,19.620
123.16,105.88,19.620
124.12,106.84,19.620
124.12,106.27,19.620
123.73,105.88,19.620
105.60,105.60,19.620
105.60,105.60,19.810
105.60,105.60,19.810
115.60,105.60,19.810
124.40,105.60,19.810
124.40,106.80,19.810
124.40,116.80,19.810
124.40,124.40,19.810
122.00,124.40,19.810
112.00,124.40,19.810
105.60,124.40,19.810
105.60,105.60,19.810
105.20,105.20,19.810
124.80,105.20,19.810
124.80,124.80,19.810
105.20,124.80,19.810
105.20,105.20,19.810
106.90,106.90,19.810
106.90,106.90,19.810
106.90,116.90,19.810
106.90,123.10,19.810
110.70,123.10,19.810
120.70,123.10,19.810
123.10,123.10,19.810
123.10,115.50,19.810
123.10,106.90,19.810
121.70,106.90,19.810
106.90,106.90,19.810
107.30,107.30,19.810
107.30,122.70,19.810
122.70,122.70,19.810
122.70,107.30,19.810
107.30,107.30,19.810
106.62,107.25,19.810
105.88,107.99,19.810
105.88,108.56,19.810
106.62,107.82,19.810
106.62,108.39,19.810
105.88,109.13,19.810
105.88,109.71,19.810
106.62,108.97,19.810
106.62,109.54,19.810
105.88,110.28,19.810
105.88,110.85,19.810
106.62,110.11,19.810
106.62,110.68,19.810
105.88,111.42,19.810
105.88,112.00,19.810
106.62,111.26,19.810
106.62,111.83,19.810
105.88,112.57,19.810
105.88,113.14,19.810
106.62,112.40,19.810
106.62,112.98,19.810
105.88,113.71,19.810
105.88,114.29,19.810
106.62,113.55,19.810
106.62,114.12,19.810
105.88,114.86,19.810
105.88,115.43,19.810
106.62,114.69,19.810
106.62,115.27,19.810
105.88,116.01,19.810
105.88,116.58,19.810
106.62,115.84,19.810
106.62,116.41,19.810
105.88,117.15,19.810
105.88,117.72,19.810
106.62,116.98,19.810
106.62,117.56,19.810
105.88,118.30,19.810
105.88,118.87,19.810
106.62,118.13,19.810
106.62,118.70,19.810
105.88,119.44,19.810
105.88,120.02,19.810
106.62,119.28,19.810
106.62,119.85,19.810
105.88,120.59,19.810
105.88,121.16,19.810
106.62,120.42,19.810
106.62,120.99,19.810
105.88,121.73,19.810
105.88,122.31,19.810
106.62,121.57,19.810
106.62,122.14,19.810
105.88,122.88,19.810
105.88,123.45,19.810
106.62,122.71,19.810
106.62,123.28,19.810
105.88,124.02,19.810
105.88,124.12,19.810
106.36,124.12,19.810
107.10,123.38,19.810
107.67,123.38,19.810
106.93,124.12,19.810
107.50,124.12,19.810
108.24,123.38,19.810
108.82,123.38,19.810
108.08,124.12,19.810
108.65,124.12,19.810
109.39,123.38,19.810
109.96,123.38,19.810
109.22,124.12,19.810
109.79,124.12,19.810
110.53,123.38,19.810
111.11,123.38,19.810
110.37,124.12,19.810
110.94,124.12,19.810
111.68,123.38,19.810
112.25,123.38,19.810
111.51,124.12,19.810
112.09,124.12,19.810
112.83,123.38,19.810
113.40,123.38,19.810
112.66,124.12,19.810
113.23,124.12,19.810
113.97,123.38,19.810
114.54,123.38,19.810
113.80,124.12,19.810
114.38,124.12,19.810
115.12,123.38,19.810
115.69,123.38,19.810
114.95,124.12,19.810
115.52,124.12,19.810
116.26,123.38,19.810
116.83,123.38,19.810
116.09,124.12,19.810
116.67,124.12,19.810
117.41,123.38,19.810
117.98,123.38,19.810
117.24,124.12,19.810
117.81,124.12,19.810
118.55,123.38,19.810
119.13,123.38,19.810
118.39,124.12,19.810
118.96,124.12,19.810
119.70,123.38,19.810
120.27,123.38,19.810
119.53,124.12,19.810
120.10,124.12,19.810
120.84,123.38,19.810
121.42,123.38,19.810
120.68,124.12,19.810
121.25,124.12,19.810
121.99,123.38,19.810
122.56,123.38,19.810
121.82,124.12,19.810
122.40,124.12,19.810
123.13,123.38,19.810
124.11,124.12,19.810
124.12,123.54,19.810
123.54,124.12,19.810
122.97,124.12,19.810
124.12,122.97,19.810
124.12,122.40,19.810
123.38,123.13,19.810
123.38,122.56,19.810
124.12,121.82,19.810
124.12,121.25,19.810
123.38,121.99,19.810
123.38,121.42,19.810
124.12,120.68,19.810
124.12,120.10,19.810
123.38,120.84,19.810
123.38,120.27,19.810
124.12,119.53,19.810
124.12,118.96,19.810
123.38,119.70,19.810
123.38,119.13,19.810
124.12,118.39,19.810
124.12,117.81,19.810
123.38,118.55,19.810
123.38,117.98,19.810
124.12,117.24,19.810
124.12,116.67,19.810
123.38,117.41,19.810
123.38,116.83,19.810
124.12,116.09,19.810
124.12,115.52,19.810
123.38,116.26,19.810
123.38,115.69,19.810
124.12,114.95,19.810
124.12,114.38,19.810
123.38,115.12,19.810
123.38,114.54,19.810
124.12,113.80,19.810
124.12,113.23,19.810
123.38,113.97,19.810
123.38,113.40,19.810
124.12,112.66,19.810
124.12,112.09,19.810
123.38,112.83,19.810
123.38,112.25,19.810
124.12,111.51,19.810
124.12,110.94,19.810
123.38,111.68,19.810
123.38,111.11,19.810
124.12,110.37,19.810
124.12,109.79,19.810
123.38,110.53,19.810
123.38,109.96,19.810
124.12,109.22,19.810
124.12,108.65,19.810
123.38,109.39,19.810
123.38,108.82,19.810
124.12,108.08,19.810
124.12,107.50,19.810
123.38,108.24,19.810
123.38,107.67,19.810
124.12,106.93,19.810
124.12,106.36,19.810
123.38,107.10,19.810
123.38,106.62,19.810
123.28,106.62,19.810
124.02,105.88,19.810
123.45,105.88,19.810
122.71,106.62,19.810
122.14,106.62,19.810
122.88,105.88,19.810
122.31,105.88,19.810
121.57,106.62,19.810
120.99,106.62,19.810
121.73,105.88,19.810
121.16,105.88,19.810
120.42,106.62,19.810
119.85,106.62,19.810
120.59,105.88,19.810
120.02,105.88,19.810
119.28,106.62,19.810
118.70,106.62,19.810
119.44,105.88,19.810
118.87,105.88,19.810
118.13,106.62,19.810
117.56,106.62,19.810
118.30,105.88,19.810
117.72,105.88,19.810
116.98,106.62,19.810
116.41,106.62,19.810
117.15,105.88,19.810
116.58,105.88,19.810
115.84,106.62,19.810
115.27,106.62,19.810
116.01,105.88,19.810
115.43,105.88,19.810
114.69,106.62,19.810
114.12,106.62,19.810
114.86,105.88,19.810
114.29,105.88,19.810
113.55,106.62,19.810
112.98,106.62,19.810
113.71,105.88,19.810
113.14,105.88,19.810
112.40,106.62,19.810
111.83,106.62,19.810
112.57,105.88,19.810
112.00,105.88,19.810
111.26,106.62,19.810
110.68,106.62,19.810
111.42,105.88,19.810
110.85,105.88,19.810
110.11,106.62,19.810
109.54,106.62,19.810
110.28,105.88,19.810
109.71,105.88,19.810
108.97,106.62,19.810
108.39,106.62,19.810
109.13,105.88,19.810
108.56,105.88,19.810
107.82,106.62,19.810
107.25,106.62,19.810
107.99,105.88,19.810
107.41,105.88,19.810
106.62,106.62,19.810
105.88,107.41,19.810
105.88,106.84,19.810
106.84,105.88,19.810
106.27,105.88,19.810
105.88,106.27,19.810
105.88,106.27,20.000
105.60,105.60,20.000
124.40,105.60,20.000
124.40,124.40,20.000
105.60,124.40,20.000
105.60,105.60,20.000
105.20,105.20,20.000
124.80,105.20,20.000
124.80,124.80,20.000
105.20,124.80,20.000
105.20,105.20,20.000
106.90,106.90,20.000
106.90,106.90,20.000
106.90,116.90,20.000
106.90,123.10,20.000
110.70,123.10,20.000
120.70,123.10,20.000
123.10,123.10,20.000
123.10,115.50,20.000
123.10,106.90,20.000
121.70,106.90,20.000
106.90,106.90,20.000
107.30,107.30,20.000
107.30,122.70,20.000
122.70,122.70,20.000
122.70,107.30,20.000
107.30,107.30,20.000
122.75,106.62,20.000
122.75,106.62,20.000
122.01,105.88,20.000
121.44,105.88,20.000
122.18,106.62,20.000
121.61,106.62,20.000
120.87,105.88,20.000
120.29,105.88,20.000
121.03,106.62,20.000
120.46,106.62,20.000
119.72,105.88,20.000
119.15,105.88,20.000
119.89,106.62,20.000
119.32,106.62,20.000
118.58,105.88,20.000
118.00,105.88,20.000
118.74,106.62,20.000
118.17,106.62,20.000
117.43,105.88,20.000
116.86,105.88,20.000
117.60,106.62,20.000
117.03,106.62,20.000
116.29,105.88,20.000
115.71,105.88,20.000
116.45,106.62,20.000
115.88,106.62,20.000
115.14,105.88,20.000
114.57,105.88,20.000
115.31,106.62,20.000
114.73,106.62,20.000
113.99,105.88,20.000
113.42,105.88,20.000
114.16,106.62,20.000
113.59,106.62,20.000
112.85,105.88,20.000
112.28,105.88,20.000
113.02,106.62,20.000
112.44,106.62,20.000
111.70,105.88,20.000
111.13,105.88,20.000
111.87,106.62,20.000
111.30,106.62,20.000
110.56,105.88,20.000
109.98,105.88,20.000
110.73,106.62,20.000
110.15,106.62,20.000
109.41,105.88,20.000
108.84,105.88,20.000
109.58,106.62,20.000
109.01,106.62,20.000
108.27,105.88,20.000
107.69,105.88,20.000
108.43,106.62,20.000
107.86,106.62,20.000
107.12,105.88,20.000
106.55,105.88,20.000
107.29,106.62,20.000
106.72,106.62,20.000
105.98,105.88,20.000
105.88,105.88,20.000
105.88,106.36,20.000
106.62,107.10,20.000
106.62,107.67,20.000
105.88,106.93,20.000
105.88,107.50,20.000
106.62,108.24,20.000
106.62,108.81,20.000
105.88,108.07,20.000
105.88,108.65,20.000
106.62,109.39,20.000
106.62,109.96,20.000
105.88,109.22,20.000
105.88,109.79,20.000
106.62,110.53,20.000
106.62,111.11,20.000
105.88,110.37,20.000
105.88,110.94,20.000
106.62,111.68,20.000
106.62,112.25,20.000
105.88,111.51,20.000
105.88,112.08,20.000
106.62,112.82,20.000
106.62,113.40,20.000
105.88,112.66,20.000
105.88,113.23,20.000
106.62,113.97,20.000
106.62,114.54,20.000
105.88,113.80,20.000
105.88,114.37,20.000
106.62,115.11,20.000
106.62,115.69,20.000
105.88,114.95,20.000
105.88,115.52,20.000
106.62,116.26,20.000
106.62,116.83,20.000
105.88,116.09,20.000
105.88,116.67,20.000
106.62,117.41,20.000
106.62,117.98,20.000
105.88,117.24,20.000
105.88,117.81,20.000
106.62,118.55,20.000
106.62,119.12,20.000
105.88,118.38,20.000
105.88,118.96,20.000
106.62,119.70,20.000
106.62,120.27,20.000
105.88,119.53,20.000
105.88,120.10,20.000
106.62,120.84,20.000
106.62,121.42,20.000
105.88,120.67,20.000
105.88,121.25,20.000
106.62,121.99,20.000
106.62,122.56,20.000
105.88,121.82,20.000
105.88,122.39,20.000
106.62,123.13,20.000
105.88,124.11,20.000
106.46,124.12,20.000
105.88,123.54,20.000
105.88,122.97,20.000
107.03,124.12,20.000
107.61,124.12,20.000
106.87,123.38,20.000
107.44,123.38,20.000
108.18,124.12,20.000
108.75,124.12,20.000
108.01,123.38,20.000
108.58,123.38,20.000
109.32,124.12,20.000
109.90,124.12,20.000
109.16,123.38,20.000
109.73,123.38,20.000
110.47,124.12,20.000
111.04,124.12,20.000
110.30,123.38,20.000
110.88,123.38,20.000
111.61,124.12,20.000
112.19,124.12,20.000
111.45,123.38,20.000
112.02,123.38,20.000
112.76,124.12,20.000
113.33,124.12,20.000
112.59,123.38,20.000
113.17,123.38,20.000
113.91,124.12,20.000
114.48,124.12,20.000
113.74,123.38,20.000
114.31,123.38,20.000
115.05,124.12,20.000
115.62,124.12,20.000
114.88,123.38,20.000
115.46,123.38,20.000
116.20,124.12,20.000
116.77,124.12,20.000
116.03,123.38,20.000
116.60,123.38,20.000
117.34,124.12,20.000
117.92,124.12,20.000
117.18,123.38,20.000
117.75,123.38,20.000
118.49,124.12,20.000
119.06,124.12,20.000
118.32,123.38,20.000
118.89,123.38,20.000
119.63,124.12,20.000
120.21,124.12,20.000
119.47,123.38,20.000
120.04,123.38,20.000
120.78,124.12,20.000
121.35,124.12,20.000
120.61,123.38,20.000
121.18,123.38,20.000
121.92,124.12,20.000
122.50,124.12,20.000
121.76,123.38,20.000
122.33,123.38,20.000
123.07,124.12,20.000
123.64,124.12,20.000
122.90,123.38,20.000
123.38,123.38,20.000
123.38,123.28,20.000
124.12,124.02,20.000
124.12,123.45,20.000
123.38,122.71,20.000
123.38,122.14,20.000
124.12,122.88,20.000
124.12,122.30,20.000
123.38,121.57,20.000
123.38,120.99,20.000
124.12,121.73,20.000
124.12,121.16,20.000
123.38,120.42,20.000
123.38,119.85,20.000
124.12,120.59,20.000
124.12,120.01,20.000
123.38,119.27,20.000
123.38,118.70,20.000
124.12,119.44,20.000
124.12,118.87,20.000
123.38,118.13,20.000
123.38,117.56,20.000
124.12,118.30,20.000
124.12,117.72,20.000
123.38,116.98,20.000
123.38,116.41,20.000
124.12,117.15,20.000
124.12,116.58,20.000
123.38,115.84,20.000
123.38,115.26,20.000
124.12,116.00,20.000
124.12,115.43,20.000
123.38,114.69,20.000
123.38,114.12,20.000
124.12,114.86,20.000
124.12,114.29,20.000
123.38,113.55,20.000
123.38,112.97,20.000
124.12,113.71,20.000
124.12,113.14,20.000
123.38,112.40,20.000
123.38,111.83,20.000
124.12,112.57,20.000
124.12,112.00,20.000
123.38,111.26,20.000
123.38,110.68,20.000
124.12,111.42,20.000
124.12,110.85,20.000
123.38,110.11,20.000
123.38,109.54,20.000
124.12,110.28,20.000
124.12,109.70,20.000
123.38,108.96,20.000
123.38,108.39,20.000
124.12,109.13,20.000
124.12,108.56,20.000
123.38,107.82,20.000
123.38,107.25,20.000
124.12,107.99,20.000
124.12,107.41,20.000
123.38,106.62,20.000
122.59,105.88,20.000
123.16,105.88,20.000
124.12,106.84,20.000
124.12,106.27,20.000
123.73,105.88,20.000
123.73,105.88,20.100
143.73,105.88,20.100
143.73,105.88,30.000
